channel 1 fluct
0.0	-0.31858234108712413
0.001	-0.31858234108712413
0.002	0.6800418039422962
0.003	0.43038576768494113
0.004	-0.8178944136018343
0.005	0.18072973142758605
0.006	-0.5682383773444792
0.007	-0.06892630482976904
0.008	-0.5682383773444792
0.009	-0.31858234108712413
0.01	1.6786659489717166
0.011	0.6800418039422962
0.012	2.677290094001137
0.013	-0.5682383773444792
0.014	0.18072973142758605
0.015	-0.06892630482976904
0.016	-0.5682383773444792
0.017	-0.5682383773444792
0.018	-0.5682383773444792
0.019	-0.8178944136018343
0.02	-1.0675504498591895
0.021	-0.31858234108712413
0.022	-0.5682383773444792
0.023	-0.5682383773444792
0.024	0.6800418039422962
0.025	-0.8178944136018343
0.026	0.18072973142758605
0.027	0.43038576768494113
0.028	-1.0675504498591895
0.029	-0.31858234108712413
0.03	-0.06892630482976904
0.031	-0.31858234108712413
0.032	-0.5682383773444792
0.033	-1.0675504498591895
0.034	-0.06892630482976904
0.035	-0.31858234108712413
0.036	-0.8178944136018343
0.037	-0.31858234108712413
0.038	-0.5682383773444792
0.039	0.6800418039422962
0.04	1.1793538764570064
0.041	1.4290099127143614
0.042	-0.06892630482976904
0.043	-0.31858234108712413
0.044	-0.8178944136018343
0.045	-0.31858234108712413
0.046	-0.06892630482976904
0.047	-0.31858234108712413
0.048	0.43038576768494113
0.049	0.18072973142758605
0.05	0.18072973142758605
0.051	0.18072973142758605
0.052	-0.06892630482976904
0.053	0.43038576768494113
0.054	0.9296978401996513
0.055	0.6800418039422962
0.056	0.43038576768494113
0.057	1.1793538764570064
0.058	0.43038576768494113
0.059	-0.5682383773444792
0.06	-0.8178944136018343
0.061	0.43038576768494113
0.062	-0.5682383773444792
0.063	-0.8178944136018343
0.064	0.18072973142758605
0.065	0.43038576768494113
0.066	-0.31858234108712413
0.067	-0.31858234108712413
0.068	-0.31858234108712413
0.069	2.4276340577437816
0.07	0.43038576768494113
0.071	0.18072973142758605
0.072	-0.5682383773444792
0.073	0.18072973142758605
0.074	1.6786659489717166
0.075	-0.06892630482976904
0.076	-0.06892630482976904
0.077	1.9283219852290716
0.078	2.926946130258492
