gp histogram
-0.5286935286935287	1.0
-0.47496947496947495	0.0
-0.4212454212454213	6.0
-0.36752136752136755	13.0
-0.3137973137973138	14.0
-0.26007326007326015	29.0
-0.2063492063492064	25.0
-0.15262515262515267	39.0
-0.09890109890109897	14.0
-0.04517704517704524	22.0
0.008547008547008517	12.0
0.062271062271062216	9.0
0.11599511599511594	2.0
sum of gaussians
-0.5286935286935287	1.0034661656621935
-0.5274015674817278	1.0288084425927082
-0.5261096062699269	1.0546938112222832
-0.524817645058126	1.0811311191567123
-0.5235256838463251	1.1081292821419055
-0.5222337226345243	1.1356972824540803
-0.5209417614227233	1.1638441672187538
-0.5196498002109224	1.1925790466576538
-0.5183578389991216	1.221911092262782
-0.5170658777873207	1.251849534896794
-0.5157739165755197	1.2824036628189686
-0.5144819553637189	1.3135828196360182
-0.513189994151918	1.3453964021770757
-0.5118980329401172	1.3778538582921445
-0.5106060717283162	1.4109646845734232
-0.5093141105165153	1.4447384239988683
-0.5080221493047145	1.4791846634974917
-0.5067301880929136	1.514313031435794
-0.5054382268811126	1.5501331950249206
-0.5041462656693118	1.5866548576480348
-0.5028543044575109	1.6238877561075697
-0.50156234324571	1.6618416577919342
-0.5002703820339091	1.7005263577614003
-0.4989784208221082	1.7399516757528697
-0.49768645961030733	1.780127453103341
-0.4963944983985064	1.8210635495918368
-0.49510253718670555	1.8627698401997081
-0.49381057597490463	1.9052562117892338
-0.49251861476310377	1.9485325597004568
-0.49122665355130285	1.992608784266333
-0.489934692339502	2.037494787246211
-0.48864273112770107	2.083200468177845
-0.4873507699159002	2.129735720648058
-0.4860588087040993	2.17711042848238
-0.4847668474922984	2.2253344618538895
-0.4834748862804975	2.2744176733116923
-0.48218292506869664	2.3243698937294104
-0.4808909638568957	2.375200928174207
-0.47959900264509486	2.426920551696857
-0.47830704143329394	2.4795385050435286
-0.4770150802214931	2.53306449028989
-0.47572311900969216	2.587508166398351
-0.4744311577978913	2.642879144699174
-0.4731391965860904	2.699186984296414
-0.4718472353742895	2.7564411873995387
-0.4705552741624886	2.8146511945818418
-0.46926331295068774	2.8738263799666153
-0.4679713517388868	2.933976046342353
-0.46667939052708596	2.995109420208098
-0.46538742931528504	3.0572356467503132
-0.4640954681034841	3.1203637847525734
-0.46280350689168326	3.1845028014395487
-0.4615115456798824	3.2496615672568065
-0.4602195844680815	3.3158488505879555
-0.45892762325628056	3.3830733124108314
-0.4576356620444797	3.451343500894455
-0.45634370083267883	3.520667845938546
-0.4550517396208779	3.591054653657471
-0.453759778409077	3.6625121008105674
-0.45246781719727613	3.7350482291809106
-0.45117585598547527	3.8086709399045757
-0.44988389477367435	3.883387987752586
-0.44859193356187343	3.9592069753677723
-0.44729997235007257	4.036135347458919
-0.4460080111382717	4.114180384954537
-0.4447160499264708	4.193349199118738
-0.4434240887146699	4.27364872563176
-0.442132127502869	4.355085718637771
-0.44084016629106815	4.437666744762602
-0.43954820507926723	4.521398177104181
-0.4382562438674663	4.606286189198476
-0.43696428265566545	4.692336748963874
-0.4356723214438646	4.779555612626939
-0.43438036023206367	4.867948318632555
-0.43308839902026275	4.957520181541585
-0.4317964378084619	5.048276285919205
-0.430504476596661	5.14022148021715
-0.4292125153848601	5.233360370653104
-0.4279205541730592	5.327697315090668
-0.4266285929612583	5.42323641692326
-0.42533663174945746	5.519981518965487
-0.42404467053765654	5.617936197355419
-0.4227527093258556	5.717103755471452
-0.42146074811405476	5.817487217867349
-0.42016878690225384	5.919089324229192
-0.418876825690453	6.021912523357924
-0.41758486447865206	6.125958967181377
